state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Vermont,2005,1,-4.821092013052407,-16.11579200857591,2.489236234243903,5.102592488811002,1.0395963231535632
Vermont,2005,2,0.10872457610582842,-12.580465489004496,2.183207829206559,4.292474199788008,1.414119788829488
Vermont,2005,3,2.2681658679765064,-9.567938566173098,2.332029363758228,5.104471424687104,2.246836164332189
Vermont,2005,4,13.053221143524866,-0.23439446956001575,4.178348822527418,4.890392685074445,4.270614444954618
Vermont,2005,5,15.092991655767207,4.012451445273086,2.4084720126486565,3.877029480891289,3.8807480858509744
Vermont,2005,6,25.66459522159903,13.547484411512528,4.281493875046878,3.2565470447650577,5.681962250224237
Vermont,2005,7,26.302560530045355,14.318287630903512,3.5497724771156296,3.471707845799574,5.7204296508379295
Vermont,2005,8,25.519611540560163,13.678696872923524,3.4154096969148675,3.6797868184565594,5.0347902446385016
Vermont,2005,9,21.828745431296625,9.140083352116505,3.460631479818457,4.199725178397631,4.1664781262672435
Vermont,2005,10,12.939919500901965,4.3288978465392915,8.518416568988016,4.699962876649368,2.342029294016219
Vermont,2005,11,7.8923034044545375,-2.7790129217089543,4.650466054792045,5.581324869506602,2.25077404850249
Vermont,2005,12,-1.9894494355114603,-10.781545718428845,2.874943380000224,4.624110857956926,0.8698170559199145
Vermont,2006,1,1.5714366953190506,-8.34920288907017,3.730392418587495,5.010477960224821,1.2476092264092349
Vermont,2006,2,-1.7680111107562198,-11.552002994355576,1.9134037227863057,5.751964771336343,1.5538150561688264
Vermont,2006,3,3.8705346073322744,-6.595883607163898,1.3039231414955332,5.422218091098373,2.5859107027946457
Vermont,2006,4,12.63065170316878,-0.5163666049335234,2.69924171860838,5.149111824011122,4.3371401714205104
Vermont,2006,5,18.017028431498318,7.446287952508612,5.613016922285595,4.336961137667878,4.445024007097575
Vermont,2006,6,22.145136840843463,12.17301065340456,7.178442222598364,4.054745953678909,4.515839785815057
Vermont,2006,7,26.711872887234904,14.759041624923725,4.105613329498075,3.618725306738481,5.650633918237355
Vermont,2006,8,23.041131727883453,11.449126801833984,3.763635761036994,3.652106982078182,4.623087855599179
Vermont,2006,9,18.892882640634355,7.755642080471318,2.4964269944911743,3.9474909321908505,3.3289382245190122
Vermont,2006,10,11.897460761992704,1.6393228062013918,6.105091565967789,5.100511718582804,2.4623703248839695
Vermont,2006,11,8.989383114801626,0.25752402879072633,2.5695186689551917,4.043932493195745,1.7858988841155439
Vermont,2006,12,2.6493447994800476,-5.649013146524396,3.349956466844529,4.99512689937561,1.2888913468370589
Vermont,2007,1,-2.2444709064603217,-12.528552520025585,2.8339409623092546,5.028290461398728,1.311530218246304
Vermont,2007,2,-5.260987030411968,-16.415399204831544,2.33882622570046,5.728912584758265,1.2412320258095957
Vermont,2007,3,3.043845427849419,-9.914039809595295,2.9991964541863005,5.675400738486947,2.629717917309469
Vermont,2007,4,8.94847282125653,-1.0216445151313565,4.394239350871493,5.099977653980378,3.3182645611715653
Vermont,2007,5,19.30048931357925,5.063509423755647,2.513911829520318,4.213157810735572,5.752152375193983
Vermont,2007,6,23.384438450256596,10.896967428344567,3.07175688715878,4.006759287736253,5.6376474068986635
Vermont,2007,7,24.343631967420436,12.648879568222299,4.921626542250331,3.4817515997670765,5.200188520433604
Vermont,2007,8,24.48360304914189,11.55714630886797,2.5411517484738813,3.558963699280371,5.061765326256257
Vermont,2007,9,21.424445416386845,7.783749246168611,2.8418235947962085,4.088458874179809,4.238521425053593
Vermont,2007,10,15.94230051569599,4.830939987360182,4.613914152775596,4.441712261512043,2.784480983888199
Vermont,2007,11,3.7008547303270234,-4.55977211111184,3.911074757057575,4.770780351432728,1.4712523215123137
Vermont,2007,12,-1.8730373637990851,-10.526083692117084,3.9779793997555064,4.640790599250012,0.893615974126909
Vermont,2008,1,-1.1303482575947896,-11.187951162736113,1.85520189144013,4.867523242099452,1.2276401911511414
Vermont,2008,2,-1.4504757657054483,-12.488277531880328,5.358771761955377,4.828263887741695,1.1509227089239686
Vermont,2008,3,2.515121883390293,-9.154264707317282,4.141815969149604,5.304236826611626,2.099447974951431
Vermont,2008,4,14.08430958597063,0.2562613068681685,2.7418857346062513,4.738232547643543,4.7019293027989875
Vermont,2008,5,17.715265801878104,3.5857160048781225,1.3704519256196495,4.322772252711532,5.212644105726853
Vermont,2008,6,23.394382261098883,12.526936679765583,5.201204296986228,3.6692235868929295,5.183229947234321
Vermont,2008,7,25.325918268762223,13.772170032767065,6.497561867712147,3.438770185740658,5.103525887690149
Vermont,2008,8,22.984930051619415,11.462328224065459,4.590802532568419,3.1159666456509263,4.225317818208795
Vermont,2008,9,20.516383507349815,8.578365546740372,2.6524083062144683,3.7842502909432603,3.6430820564244852
Vermont,2008,10,11.966864674461306,0.5399893401324789,4.149206124837412,4.266891600961804,2.376762946751444
Vermont,2008,11,4.94183842362969,-2.725825114855297,2.5887832657223413,4.870678687730411,1.7465651677335008
Vermont,2008,12,-0.529246034486107,-10.922909518928975,4.804234968380166,5.4634713694808585,1.2321504288778629
Vermont,2009,1,-6.105710556834083,-17.541694241833255,1.9736853498332285,4.673874635351361,0.8385975017371248
Vermont,2009,2,-0.6179988659151263,-12.519847208673866,2.1255718878698096,5.771052816898944,1.4835277345554434
Vermont,2009,3,4.819270394741693,-7.273224522519399,1.9810317090040788,4.849141843537815,2.6466629129016352
Vermont,2009,4,13.033678693747902,0.09525876405780309,2.060520922163453,5.315125094171197,4.689007619613782
Vermont,2009,5,17.59115246074265,5.221473661950654,4.152662415151855,4.537386799298165,4.722861435779711
Vermont,2009,6,21.35322575416393,10.82302584777949,4.2576611172135905,3.2950708968725646,4.614479643588192
Vermont,2009,7,22.952873381583686,12.644610014843806,5.99444272650197,3.4768058391110928,4.715252507101207
Vermont,2009,8,24.423344218549232,12.936866580396952,3.2287890890922037,3.488918173911811,4.63907438304513
Vermont,2009,9,19.238085455612122,6.609435629451809,2.084654481213616,3.7834686688731645,3.4975688880586224
Vermont,2009,10,10.755536226600213,1.6320925853078165,4.156648381332047,4.383803643403028,2.120322578895599
Vermont,2009,11,8.599567255916782,-1.3191484873323134,3.148415153330167,4.089533586085399,1.5876070472006512
Vermont,2009,12,-2.0782795317375644,-10.273474479588003,3.224315675220719,5.684428446096471,1.0583960779220134
Vermont,2010,1,-2.779512638952724,-11.54628073739741,1.8434265721766592,5.010593146368752,1.0833191971785474
Vermont,2010,2,-1.1360973534568757,-8.262213083069867,2.765424339139017,5.509631394681543,1.506174522159306
Vermont,2010,3,7.447651318886756,-3.329823710288508,3.221290311488004,5.275990107096953,2.96146859882675
Vermont,2010,4,14.350264161112477,1.4238470802311554,2.7738825114259864,4.646952455918443,4.396148975423809
Vermont,2010,5,20.70897715772628,6.598190066359166,2.094340201913856,4.45017707357558,5.578781223633864
Vermont,2010,6,22.044015737352595,10.88056464711292,4.906779728293263,3.717806803033689,4.714821954909071
Vermont,2010,7,26.85929943865915,14.75829642387248,3.212644336115349,3.7664358094223753,5.900958251686839
Vermont,2010,8,24.757805086440783,12.746070762539489,3.418823794554515,3.7609789788659143,4.900094578738154
Vermont,2010,9,20.499993468843286,9.367678357001637,5.020137419741998,4.638127593317122,3.7773904366815834
Vermont,2010,10,11.8542169625984,1.5800115506644943,4.947172370892551,5.223409370513793,2.42581267406183
Vermont,2010,11,5.96783043975222,-2.9132917927767608,2.868265854300081,5.0879317840065506,1.7808389635542223
Vermont,2010,12,-2.50984486976472,-10.190014421620162,3.1109637222689477,5.643334485072651,0.9138041168219474
Vermont,2011,1,-3.6139714387190907,-12.716396402517375,1.859070942913538,4.17826221499839,0.9684282252975791
Vermont,2011,2,-1.3581957185745637,-14.589723936216558,3.4927259231924266,5.08237852876933,1.3687045630785615
Vermont,2011,3,2.661817286422149,-8.451474713786638,3.7505034511952466,5.648010766101117,2.154944793483494
Vermont,2011,4,11.882613025391606,0.044759748869807936,5.415003073187044,5.513522376617801,3.7486645403051355
Vermont,2011,5,20.23728926499507,7.885018246684865,5.808794814611152,4.370319877628629,4.911062651852253
Vermont,2011,6,23.046088250387584,10.58667502183772,4.354135838041985,3.9122360418913225,5.077744074960962
Vermont,2011,7,26.925266529774717,13.530311735937744,2.6462337855590943,3.559254376611134,5.914080572982564
Vermont,2011,8,25.029881152323185,12.811882004350423,8.249300022523649,3.6486410108576752,4.789588949893794
Vermont,2011,9,22.218766805531914,10.137158144670764,5.27620974439066,3.6476621552445287,3.631784001760027
Vermont,2011,10,13.69851464973351,2.7700790122037233,3.583825402212384,4.616533167262444,2.5336165978782947
Vermont,2011,11,9.65668776672527,-1.4272932669434226,2.0336089055999693,4.579480830771592,2.111324648214745
Vermont,2011,12,2.6332324178086424,-6.877614859847938,2.716255087590699,4.44388305738049,1.2262373241950126
Vermont,2012,1,-0.38375246132113716,-10.99980340807349,2.579505754276481,5.168896403493604,1.3323515601911338
Vermont,2012,2,1.2235343082566033,-9.109175792899919,1.1673271367022515,4.878746310996651,1.5978347859047404
Vermont,2012,3,10.215232389001756,-2.2200695477480963,1.6161025214770544,4.664925345701264,3.30083431670846
Vermont,2012,4,11.687355560466301,-0.18584428908610562,2.8767634654003826,5.192370694232043,3.9191504810239275
Vermont,2012,5,20.458185980404835,7.922085894553902,4.243927054538994,3.9076090145766735,4.711787271279248
Vermont,2012,6,22.797552321365572,10.559104419438825,3.1542796074104,3.990007133360957,5.369036423394986
Vermont,2012,7,26.336283068854755,13.559655670093491,3.0557757210697214,3.413028412188217,5.573112506745346
Vermont,2012,8,26.684135404424353,13.253171487122586,2.810147569059068,3.4607318621747507,5.44212115989859
Vermont,2012,9,21.209905424370277,7.167071811218534,4.878997290052831,4.26543624804067,4.1451149477375635
Vermont,2012,10,15.221096352030088,3.97147083458475,4.045067129724043,4.660232734431136,2.6587290364974825
Vermont,2012,11,5.799757343868407,-3.624739116473677,0.9329431715529527,4.178447791490159,1.7596700894548307
Vermont,2012,12,2.2158549961644667,-6.783860601319589,4.169999997550014,5.096667402514779,1.369646219617134
Vermont,2013,1,-2.067562051612981,-13.182514403440678,1.8001909588271319,5.191513664938514,1.1845259922366023
Vermont,2013,2,-0.9054511892264259,-11.494399129600765,1.577688266213068,5.216150502066818,1.5186542745757652
Vermont,2013,3,3.107958691869328,-6.657958708491606,2.161842946025182,5.113201911730105,2.1804400561580852
Vermont,2013,4,10.736059377197648,-1.6704151078975542,1.9302179071374075,5.477644248265645,3.909021375483754
Vermont,2013,5,20.489478849185446,6.292179391674836,4.710119116722891,4.3937895907315525,5.425868376351006
Vermont,2013,6,23.03378593918228,10.901256271356885,6.736235166209642,3.847567413689459,5.101213677646669
Vermont,2013,7,27.06870104382068,14.423752324735801,5.412811962683457,3.2828388564460873,5.343133518997838
Vermont,2013,8,24.531812240903434,11.270290025268253,2.856544449746286,3.461696386253585,4.915726310722593
Vermont,2013,9,20.089770324108827,7.113517887870273,3.5323107953034674,4.02717910747792,3.4709624640559573
Vermont,2013,10,14.690541952372087,3.293223237007055,2.0806977666842124,4.065018388099496,2.7950039301506866
Vermont,2013,11,4.491065185491607,-4.961162968169276,2.9713337261415638,5.83481729221261,1.6959010704528377
Vermont,2013,12,-0.65195479552699,-10.188229323430562,2.962188324042005,4.222063156650183,0.9695634306006922
Vermont,2014,1,-4.191524904629944,-15.252353227558899,2.29957208733102,5.414806666888833,1.1407958276213916
Vermont,2014,2,-3.313654976704811,-14.716837487172825,2.878889322984424,4.8273675505855795,1.1311119259598044
Vermont,2014,3,-0.6688248650402215,-13.93967228728161,2.993787793098506,5.246555664692016,1.6797574933408868
Vermont,2014,4,11.151518590452838,-1.3080462509651056,3.01552332180796,5.366654250470788,3.892320906525748
Vermont,2014,5,18.224080448246525,6.237158626427231,3.6617647728422136,4.477229656839056,4.750191909775058
Vermont,2014,6,23.409565902422344,11.048048628516767,3.6687436929938277,3.853052844715313,5.113665224150526
Vermont,2014,7,24.85235362596967,12.77673056661007,5.064691774271606,3.8989672524018117,5.345033004520246
Vermont,2014,8,23.278024833656673,11.739973236723245,2.5501022917096785,3.4255520962958097,4.329905872950058
Vermont,2014,9,20.323758809357457,7.37338724907471,1.4074913076192066,3.9868959382673035,3.591862210286643
Vermont,2014,10,13.733672849722609,4.457595649991845,3.8989210993061882,4.911072731352911,2.518180609419056
Vermont,2014,11,4.788802995854837,-3.3606632221620316,2.4604330391305105,5.378791551703342,1.9138998738777004
Vermont,2014,12,0.4632708913695751,-6.807823382493154,3.826543712132115,4.61861312281915,1.0744852488847416
Vermont,2015,1,-5.349315542414956,-18.202277411796416,2.3382176386865208,5.507107379041234,0.8794151024866397
Vermont,2015,2,-8.544440608110278,-21.930986847627537,1.6825349732528758,4.929034693410335,0.7677248920519225
Vermont,2015,3,0.46893717252862643,-12.160407199476083,1.1909645819937638,5.369961927448588,1.7917883701250943
Vermont,2015,4,9.916566461445484,-1.1665166841992232,2.276058744722029,5.105915517516238,3.6217784961825754
Vermont,2015,5,22.037501925413096,7.573517438217664,3.182101085922641,4.5357216666535765,5.87644940698032
Vermont,2015,6,21.09609468255138,10.367273496654946,6.6483620151273035,3.969128548984101,4.86196827372828
Vermont,2015,7,25.004428777054898,12.975299974429788,3.2840338114963172,3.556960808328136,5.22873922828497
Vermont,2015,8,25.203519396626348,13.302216332000171,2.358879116773275,3.521780763501629,4.96287044600345
Vermont,2015,9,23.304080924217033,9.945069733332048,4.544026826687726,3.571555986345301,4.074895773773733
Vermont,2015,10,12.311284550375888,0.963957274509653,2.407782780188219,5.0390330937031855,2.665690170313684
Vermont,2015,11,8.934094491432234,-1.6564151365268458,1.4761974270637845,4.685624548271964,1.9597613482698177
Vermont,2015,12,5.6123292211902935,-2.096845192849571,3.834468769268937,4.484997903904886,1.5012520584076063
Vermont,2016,1,-1.3770173151869471,-11.434403299415806,1.3631235942972668,5.384719946493961,1.2362353069077316
Vermont,2016,2,0.6946035699103277,-11.080332037706455,4.294888807080619,5.467373572818673,1.9475952099077882
Vermont,2016,3,6.740714074751338,-4.480752656984919,2.553736556544982,5.124031530353217,2.7963345437901874
Vermont,2016,4,10.406123786931857,-3.0488165530744595,2.370624584368276,4.691937115729629,3.660968009421768
Vermont,2016,5,18.989664871712364,6.376411592436057,2.35727260683565,4.015250197719159,4.885938511469107
Vermont,2016,6,23.13901366322716,10.324193484983766,3.0031458693182054,4.45226864856277,5.665839115441346
Vermont,2016,7,25.83659633498928,13.472993774009751,3.514077566371051,3.6699259199833087,5.551912900299573
Vermont,2016,8,25.568808645595993,13.573763634927616,4.132104510306424,3.955899984012606,5.020267338356049
Vermont,2016,9,21.463684790141258,8.394410655542913,1.9078785640947995,3.894374927828915,4.069327192613366
Vermont,2016,10,13.146829862280413,3.03991283308369,3.0471284656187727,4.8112227332915545,2.6249546946855467
Vermont,2016,11,6.813551311217736,-2.1131714124661585,3.045307180616877,4.3378714376096665,1.5886935315180066
Vermont,2016,12,-0.24109808382587516,-9.674988407717024,2.7480007562111974,5.195838416498136,1.1947453326659927
Vermont,2017,1,0.0786095001374747,-8.823121777706888,2.3696666924913696,4.69712739532561,1.4153517345983797
Vermont,2017,2,1.7136207641398187,-8.625006584342884,2.8945454822805856,5.119641973822273,1.8722859305803885
Vermont,2017,3,0.19703972073824616,-10.321462496988715,3.653059108195444,5.91088330739291,1.9827744217952008
Vermont,2017,4,13.235017299155459,1.8028565215415142,3.3841690630725454,4.718448925303187,3.9869769216085515
Vermont,2017,5,16.568570435408105,5.8136046445043235,4.830463698211764,4.7683435942852705,4.1651404693131004
Vermont,2017,6,22.34935527263542,10.727981846386797,5.727511350383923,4.35821325497305,5.28266411027034
Vermont,2017,7,24.164955706116814,12.862607314339584,3.455242051083677,3.3870304147669534,4.979347809261843
Vermont,2017,8,23.48422938264116,11.069454576247608,2.7825887201536,3.701111573869342,4.735177708606205
Vermont,2017,9,22.04827498291104,9.544243370807465,2.5077530596568507,3.3754734321808417,3.644192188239027
Vermont,2017,10,17.66502795822646,5.424530704986978,4.496784657412468,5.019568257318928,3.326216634190563
Vermont,2017,11,5.260068907745563,-5.015176555306482,2.1406700584235483,5.259162965594806,1.7209296453292127
Vermont,2017,12,-3.3797634223545856,-12.35723493134276,2.6157230667221896,4.566017900497354,0.9141901250444001
Vermont,2018,1,-3.22548960480259,-14.014843840200058,3.060807973716704,5.399190393406478,1.1947041711563253
Vermont,2018,2,2.3750569498394043,-9.211990371096988,2.6703969978624844,5.014813551840285,1.8290122231644317
Vermont,2018,3,2.3681496113168805,-6.653896991209251,2.70708848661471,5.309123942883705,2.097134179302659
Vermont,2018,4,7.4396723663384705,-2.396717232384219,4.23344621256894,4.902683806149846,2.9073221458795717
Vermont,2018,5,21.354064046589315,6.9823708670546125,1.6848569927999781,4.5080999212733746,5.742075081197663
Vermont,2018,6,22.326061525125397,9.607583153435996,3.093541486072411,4.030648859214225,5.116642381705698
Vermont,2018,7,27.371979867019206,14.315132482402475,3.4386223077169222,3.875545888244137,6.09088267681032
Vermont,2018,8,25.51074070437801,14.533541137625605,3.182458092273244,3.6246763162867826,4.789062424253999
Vermont,2018,9,21.21430170352511,9.949171198594911,3.608873402950756,3.854698223388716,3.5123791483612603
Vermont,2018,10,10.812229317120682,2.4271859800550146,3.313362149488922,4.910896893265039,2.069100151873476
Vermont,2018,11,2.3571202059197276,-5.215279777191654,5.956960646440702,5.069490884616994,1.1593743637129914
Vermont,2018,12,-0.17893736699448937,-10.387250857809136,3.586730683044859,4.3427156496455535,1.0577868246972486
Vermont,2019,1,-4.0410708440322765,-15.45333434862755,4.029772388048173,5.407473051632952,1.0620592268341686
Vermont,2019,2,-1.4709581392596647,-13.015138257350316,2.6539512191597163,5.484767223437937,1.5024880082027763
Vermont,2019,3,2.936610648928422,-9.026565554645629,1.9630707174092454,5.185488983659207,2.3064766169030673
Vermont,2019,4,10.718763533457832,0.05508593699806852,4.402829934253931,5.392739528398609,3.419440928999791
Vermont,2019,5,15.988132675431245,5.304105283701574,4.610461190754903,4.232033273291232,4.00726348240412
Vermont,2019,6,22.486041830331658,9.848840816837082,4.797407106430986,4.032322185420909,5.330623553047467
Vermont,2019,7,27.227831254602336,14.474563836214827,2.6883439058868035,3.3311564222091388,5.933252023988137
Vermont,2019,8,24.454294809062787,11.404470202753714,2.8913972053700605,3.671261924856289,5.033379968176597
Vermont,2019,9,19.903803735937515,7.262557648194843,2.987433229827853,3.9957362091291,3.5332433085057775
Vermont,2019,10,14.085734982023723,3.211667515149202,6.689362771761458,4.562435672542844,2.4900755330766113
Vermont,2019,11,2.4534648841888043,-6.7571726031083585,2.340369506473348,4.970131522384512,1.30745694664629
Vermont,2019,12,0.03100222042326095,-9.474681931578118,3.198837350301694,4.950770181707946,1.1765263474771894
Vermont,2020,1,0.2473291130996813,-9.998831591337478,2.448706607130711,4.47946851224632,1.3048088754902933
Vermont,2020,2,-0.14190668342661183,-11.143141454536533,2.878367819355708,4.441454672936876,1.4588234200295545
Vermont,2020,3,6.474066969256853,-4.417963127123983,2.606365526776339,5.1926517584885294,2.955475962951054
Vermont,2020,4,9.67523547757446,-1.0308174414203677,3.714857604538057,5.459873688574399,3.784449815508938
Vermont,2020,5,18.33434715752071,5.096452416031411,2.17668315373702,4.733750458794355,5.515504320803933
Vermont,2020,6,24.2227171910568,11.227597203971698,2.1407573676791287,3.6311587469361064,5.744176425615664
Vermont,2020,7,27.666836113974455,15.743677656176942,3.076708178741871,3.520197709532486,6.1000678926189424
Vermont,2020,8,24.244566153411824,12.64850096073934,3.6986300133403582,3.6005636375912498,4.917768442725644
Vermont,2020,9,20.39297459731756,7.9356604316357675,2.401020445018992,4.5472492918542295,4.218470343729543
Vermont,2020,10,12.52069160459456,2.4909258056897556,3.4496662011463726,4.5660771139150675,2.6076800867283203
Vermont,2020,11,8.405619169668057,-1.6925786355523655,3.091726014669513,5.2331061817530795,2.11343951376701
Vermont,2020,12,1.1320097111775453,-7.278527173837688,2.307092329347394,5.520229316195676,1.450848214822324
Vermont,2021,1,-2.7383684814528806,-10.602695286470578,2.0064347043824915,4.3876998049581974,1.000359161988262
Vermont,2021,2,-2.532278267387028,-12.490617441235088,2.0993824633967084,4.531519010309368,1.2494588429273494
Vermont,2021,3,6.8051746347524045,-6.687629840157683,1.6293726215813986,5.883890530782284,3.318594215659935
Vermont,2021,4,12.273105706575848,0.6809342580577322,3.5792401690853746,4.701251731917149,3.705306484461174
Vermont,2021,5,18.263854833735763,6.119250327111217,1.9113374267923808,4.079732055493068,5.052932870812863
Vermont,2021,6,25.06946271547963,13.13782959772044,2.5141031993131535,4.148282072235469,6.306695295588056
Vermont,2021,7,22.834569332309343,13.342483029004484,6.352698282833548,3.422668970191336,4.494667480980618
Vermont,2021,8,25.597123107023606,15.222494882833871,3.1369393350237362,3.4764495773920854,4.865811546847321
Vermont,2021,9,20.362940629680566,9.822493273102964,3.237067717095911,4.450034396307491,3.813027203437401
Vermont,2021,10,16.44926275331767,6.062027618241075,5.295283738754156,3.8618830552946015,2.646268401977295
Vermont,2021,11,5.652529892110977,-4.040494238048552,2.578539002081467,4.324913422519646,1.6280616997865458
Vermont,2021,12,1.9081586925727834,-6.45877591905122,2.5446758143257395,4.83045348823693,1.4326238752067546
Vermont,2022,1,-4.937081802867397,-17.652911488565678,1.2715079959842053,5.253765228100113,0.9881802097033956
Vermont,2022,2,-0.11169894173758621,-12.879619059163986,3.450372485658836,5.7624934295808705,1.7924200372023351
