state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
South Carolina,2019,12,16.092216520773718,3.92118642803581,5.8685068149216715,4.481828317686351,2.8540810875721756
South Carolina,2020,1,15.552255861957917,4.150959563133711,4.063052188921703,4.37200447106878,3.2185841390827226
South Carolina,2020,2,16.081371517432217,4.336119534216607,6.2482078463602155,4.483860564363168,3.420921818273442
South Carolina,2020,3,21.593520730378884,10.051361059151475,3.9115292361518774,3.916035940815658,4.7302859132781325
South Carolina,2020,4,23.93511871373056,9.883101545473835,4.565091455416041,4.150677820300462,6.285780178071245
South Carolina,2020,5,26.450037051627362,14.407507698200106,5.952417413812975,3.6528655910339247,6.3658104667218876
South Carolina,2020,6,29.796772488909653,19.574959284250895,4.026157887797075,3.4690941772695467,6.64302291284966
South Carolina,2020,7,33.20531661379306,22.1616406802018,4.187873497195161,2.7456177974919154,7.284631148189109
South Carolina,2020,8,31.46302916898827,21.616261357164774,6.54136967088886,2.760812434581277,5.767319094696548
South Carolina,2020,9,27.382888914958187,17.432565874789418,5.984700020318824,3.646950070040173,4.774584855751126
South Carolina,2020,10,25.136121037092096,13.442661802634746,2.5094723553732066,3.385470649361416,3.8654263183330664
South Carolina,2020,11,20.833181571137914,8.243823097053792,3.993996475241196,3.8082349839547525,3.4637939603166785
South Carolina,2020,12,13.826694200961242,1.1945187942417874,2.7838558463029153,3.650036412694033,2.4689935014408677
South Carolina,2021,1,13.022661152086357,1.808827554234199,3.9368118503568725,3.5673457166183913,2.600666072355409
South Carolina,2021,2,13.820845165378216,2.3717436432257273,5.538163546673761,4.054040166528882,2.931288060958344
South Carolina,2021,3,20.750391422755058,7.528050922038631,3.0830362693475664,4.2918324268756525,4.899536747636879
South Carolina,2021,4,24.22265151436261,9.325872148771225,1.1303955548959599,3.7024987941301193,6.338559593606712
South Carolina,2021,5,27.527707684317193,13.766802044224335,2.3127403577495995,3.64249090335838,6.911884132734484
South Carolina,2021,6,30.26290163799564,19.922242357810035,5.747390761419515,3.5656395594696626,6.530638927584103
South Carolina,2021,7,31.5368633426242,21.151539159393224,5.869253272714787,3.101409624586103,6.790501506521992
South Carolina,2021,8,31.572375300060685,21.59614821648421,4.90976024075629,2.8011048195767483,5.862480273059152
South Carolina,2021,9,29.023348368858194,16.919797040910964,3.470451632237005,2.8535187405549673,5.1120851917804675
South Carolina,2021,10,26.593240945436094,13.613099730908743,3.02828397870947,3.1981820901348756,4.6466515538434185
