state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Kentucky,2010,5,25.419370064482052,13.80614076791477,6.711651959351635,3.7051505811430006,5.457549853284829
Kentucky,2010,6,30.787613432392448,19.159200190494573,3.996092473141142,3.4754320427816605,6.150690433017765
Kentucky,2010,7,31.57330377208308,19.976005487652117,4.212552909840988,3.0984937969363924,6.2279682011968625
Kentucky,2010,8,31.96469759123994,19.125176970879807,2.7369912787806885,2.8072177962283744,6.161245131104381
Kentucky,2010,9,28.559071446092446,13.131887196214166,1.5226829677726792,3.4804849041922674,6.018574892963363
Kentucky,2010,10,22.739163904432758,5.836464031469461,1.4204108364950752,3.8302552632297537,5.170861764891933
Kentucky,2010,11,15.096520981375534,1.2824881652037448,4.890391310186119,4.132391235560064,2.942753760020149
Kentucky,2010,12,2.2624176114420607,-6.03435926087559,2.274986777811134,4.131856065023644,1.2623855039844556
Kentucky,2011,1,3.777700844652429,-5.531228544122541,1.634723487163127,3.8226371107802155,1.518246289206528
Kentucky,2011,2,10.874406529511816,-1.7755389601741172,5.488889498481455,4.732530304434039,2.781472520099559
Kentucky,2011,3,15.336841147845462,1.956823234418266,3.7537950161623295,4.866322845872505,4.182033724789789
Kentucky,2011,4,23.077361185487007,8.13778488082437,10.38299332204343,5.8239424375448765,6.4207999460478
Kentucky,2011,5,24.668231164431404,11.984649769866621,5.6812415979364355,3.831989171593878,5.381166616552815
Kentucky,2011,6,30.47057379892766,17.096959496124384,4.626531233361856,3.5490126756375746,6.487974359574076
Kentucky,2011,7,32.7768536547573,20.687327888180278,3.3794293035808023,2.5727149876537547,6.247574786664045
Kentucky,2011,8,31.58434478472276,17.16279766048075,1.876102839525109,2.9565969586223164,6.470842388684075
Kentucky,2011,9,25.62788016218451,12.725612047232914,5.051525289459262,3.5150113177311586,4.383803006406821
Kentucky,2011,10,20.41764125204884,5.799159054917766,2.5403109999920552,3.8947440814656207,4.073478957461618
Kentucky,2011,11,16.40776160270002,3.761861249122603,6.611917955127766,4.910351958510596,3.409243354273732
Kentucky,2011,12,10.995193877200904,0.19502680980815512,4.099515338394522,3.8324266047811224,1.9403793218527254
Kentucky,2012,1,9.744756348508702,-2.1671144215055733,3.2352852359162,5.040189841478539,2.470980160255353
Kentucky,2012,2,11.620686585957003,-0.7004178829067769,1.9789125664412583,3.9647063122352133,2.777324306219302
Kentucky,2012,3,21.374904261945574,7.089357017314285,3.7383887662856203,4.5016895991418915,5.254094879142217
Kentucky,2012,4,22.069643541195944,6.8884365566357815,2.1569469421177043,4.3529035389645205,5.75036802552189
Kentucky,2012,5,28.1398045216593,14.087734043008254,3.675489540207003,2.935786766830168,6.237775342972922
Kentucky,2012,6,29.863426381929003,14.119954675015151,0.9474801193623753,3.4837193758293266,7.352184524436055
Kentucky,2012,7,34.696011087360375,20.177316777425403,4.610810408354979,3.205674915498049,7.95526028414557
Kentucky,2012,8,32.34866699189632,16.480607277530908,2.37762803176313,2.843924786045776,7.17458564280315
Kentucky,2012,9,28.110596426402196,13.059061885291385,5.021916111241887,3.249692556691066,5.478587275020071
Kentucky,2012,10,20.380068893162786,6.53859330006901,2.552302224570953,4.491994472184931,4.361257335328668
Kentucky,2012,11,13.959898641252096,-0.32122736183822553,1.1494873478841428,3.3026510794800337,2.9723622462564765
Kentucky,2012,12,12.394584018249247,1.178660038502585,4.765636128669675,4.537117651950357,2.386720281257686
Kentucky,2013,1,8.639946804743943,-2.1521586882343513,4.495225859207683,4.483602061552041,2.223470201250088
Kentucky,2013,2,8.804183341613566,-3.20218111126718,2.0201664546531752,4.790435891625576,2.695404101182605
Kentucky,2013,3,10.771938239080214,-0.9285962029701977,3.933854939668633,4.483480809168851,3.2700810935302718
Kentucky,2013,4,21.231454290446038,5.974537200786074,4.1800255737514895,4.399073762762738,5.730337387163559
Kentucky,2013,5,24.97259172310072,11.655696591173921,3.728392814436531,4.179264585429666,5.970092050706803
Kentucky,2013,6,29.752420766190653,16.6666192067039,5.01373707518886,3.5534136267699408,6.207718849419562
Kentucky,2013,7,30.017343198607477,17.662812963931174,5.438521292799617,3.0019385647168355,5.882368240588885
