state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Indiana,2008,12,3.306805509327887,-6.993451148595909,4.106368542996965,5.83629827949693,1.611322690373194
Indiana,2009,1,-1.3027243694299955,-11.022466974560075,1.2972994258733854,4.528363257625416,1.1038524492687274
Indiana,2009,2,5.338486867441816,-5.354040182713334,2.601477225862829,5.370474612695829,2.1529760560292233
Indiana,2009,3,13.326688727497185,0.4601435400185778,2.8504946732355667,4.838481748918733,4.122402822497443
Indiana,2009,4,17.026041214131,5.431940936457352,5.120097692915366,5.05459630655336,5.01024754762371
Indiana,2009,5,22.801385833221786,10.635020950584135,4.319133253720918,3.586728116731316,5.384815616690099
Indiana,2009,6,27.54436451803076,16.545599743585797,4.127436522005796,3.2964888479051178,6.085313652638117
Indiana,2009,7,26.108627347131176,15.468770772758319,3.550961838071994,3.203996985704249,5.493490301712785
Indiana,2009,8,26.907244824892132,15.673441288523918,3.1096372827238823,3.5181683541119653,5.209269066671968
Indiana,2009,9,24.259167124425687,12.945778711939226,2.4391607887565527,3.250212708006553,4.241939085960937
Indiana,2009,10,14.984923882228543,5.108334807721462,5.397500563363764,4.464192319437276,2.77642976152139
Indiana,2009,11,12.945274042317294,2.3901295948222128,1.2474583993831014,4.079481140719011,2.3445569222123397
Indiana,2009,12,2.6161420273492126,-4.9989792134649065,2.5654472779654682,4.798767706053483,1.2281577146618505
Indiana,2010,1,-1.0607038851783273,-8.512617203202183,1.281909463620928,4.3880908837952255,0.8122033474194472
Indiana,2010,2,0.544335231863954,-7.695961268260021,1.3996347963813485,3.8455110516782103,0.9940145356593505
Indiana,2010,3,12.52316368397635,0.4756388487144818,2.698162964182611,3.8791114530192154,3.0610200438500375
Indiana,2010,4,20.930008795950584,7.239378223830329,3.1749134685052183,4.748169283821322,5.843726862242252
Indiana,2010,5,23.6225465538991,12.2514334556721,4.4579178718319845,4.248478333559121,5.495338009300361
Indiana,2010,6,28.726237567723672,17.675787543301738,6.4207627232972015,3.7150948886631636,6.028554676879266
Indiana,2010,7,30.4349702403926,19.069109629927084,3.6115633307122175,3.2653467332731694,6.180124798685982
Indiana,2010,8,30.758743231927042,17.940584460131788,1.4982779003397546,3.2511495098687617,6.550098924199351
Indiana,2010,9,26.688321190263366,11.879826233070276,1.1095274871250564,4.272853593276408,6.498959004060739
Indiana,2010,10,20.733994625744117,5.167527651809905,0.9635786607057399,4.4300984407545405,5.284823973667379
Indiana,2010,11,12.461061580593594,-0.8297815102654909,4.293661628235701,4.677441167209127,2.725323673523478
Indiana,2010,12,-0.4235665656340757,-8.642128096210286,1.3858929943517055,4.469247744626588,0.7618143112582706
Indiana,2011,1,0.07541936524370385,-7.791267574837377,0.9907799640838828,4.1122662960210254,1.1491267093772495
Indiana,2011,2,4.832543575696377,-5.827637072413268,4.31277916761565,4.791773239148332,1.7635761777238763
Indiana,2011,3,11.476148113722104,-0.333670679579825,2.462180864116831,4.796045207164458,3.3446618836169586
Indiana,2011,4,19.401809269609885,6.030768279831818,8.393504172685015,5.653822274063076,5.2913514423665085
Indiana,2011,5,23.60604364669217,11.75054941235635,5.327612607867258,4.205594909519487,5.541922279458685
Indiana,2011,6,29.0926151456581,16.502351315963836,4.3710676402314315,3.952656272659597,6.747247939443631
Indiana,2011,7,33.07822925194472,20.464096302134635,2.2245662095146037,2.9962996841227647,6.9779875702435055
Indiana,2011,8,32.04318700910454,16.503883359456665,2.123764827538423,3.292389460458417,7.247425108577113
Indiana,2011,9,24.781302924677846,11.70709299134046,4.506398419377309,4.16324856156841,5.1505503666250645
Indiana,2011,10,19.131057183338783,5.68542782321731,2.7285978588680915,4.224853078451764,3.967617529435322
Indiana,2011,11,13.794447846772186,2.9367188930716566,5.2559697061401085,5.610395230652179,2.9481588284371725
Indiana,2011,12,6.729580576879471,-1.7248201307291993,3.737333715704673,4.216076342161303,1.4190134198052107
Indiana,2012,1,5.136781847287409,-3.991704256218952,2.924835760319971,5.2756722144787,1.7925542128440923
Indiana,2012,2,7.253885998194562,-2.765894566411248,1.30765479840205,4.296231694462861,2.118897605807019
Indiana,2012,3,18.918254006332575,6.229159323760996,2.336387029434557,5.118293975017111,4.715061685486173
Indiana,2012,4,19.25267042188193,5.489153629625207,2.2705636715653226,4.891145582321888,5.517470357666064
Indiana,2012,5,27.104477935526745,12.656657890603071,2.2814045885863914,3.617015923641384,6.816834888650272
Indiana,2012,6,29.841229014332555,14.234250519293994,0.9354559056982259,4.00439163573529,8.372252738905424
Indiana,2012,7,37.50435555776443,20.365069485036486,2.03920231599616,3.575519841013325,10.296427264488452
Indiana,2012,8,32.12778243515061,15.157204601850822,3.361764906990316,3.2080762062336885,7.767892350038883
Indiana,2012,9,26.48624403133681,11.77911496452856,4.4162991890962,3.493396334265994,5.495556190691548
Indiana,2012,10,18.051132577611156,5.60345681436479,3.2835965966276333,5.342997075223059,4.140188515751998
Indiana,2012,11,11.376285020849252,-0.3716226038527566,0.8247675443024622,3.684120473355842,2.6004193275710925
Indiana,2012,12,8.97071434897208,-0.5650624855971387,2.7844951210023816,4.658094474384715,1.884686411596726
Indiana,2013,1,4.622754706317437,-4.96379273650723,3.7731532382803037,5.084779159678964,1.861176537704467
Indiana,2013,2,4.5176275107579045,-5.071050919468576,2.037626810881677,5.141119227811686,2.0664391534051263
Indiana,2013,3,7.2975562581718805,-2.646216013762512,1.8230794706701405,4.6302875690940875,2.6382763716242454
Indiana,2013,4,18.113073990499117,4.648367803009819,5.5107612474222,4.872564133322987,5.14747808643279
Indiana,2013,5,24.412787362830386,11.731559757906894,3.5316508840820178,4.514972757123849,6.148882269799807
Indiana,2013,6,28.38321823920694,15.866492248773909,4.881900076472263,3.9102353137847663,6.491018928394278
Indiana,2013,7,28.868486976933355,17.03146766529227,2.409886767093184,3.3114813198692565,5.901124111151568
Indiana,2013,8,30.868949307482808,15.82976814911217,1.8298010866924674,3.076651572738773,6.724137449692228
Indiana,2013,9,28.94807270822446,12.467779559817814,2.1626832718155407,3.6157400512747926,6.49314739716613
Indiana,2013,10,19.908701621316084,6.389814817418369,4.336463835021743,4.028011744337944,3.951027341292403
Indiana,2013,11,9.435577186448029,-1.1794099516227448,1.7271408088130646,5.1931462340715395,2.490745718906273
Indiana,2013,12,3.8254762572732375,-5.287924895267963,3.6343730806688512,4.513088251926605,1.3045619296826407
Indiana,2014,1,-1.6336154612796463,-12.687984890787277,2.1381665451484,5.739344480643316,1.3021861028611328
Indiana,2014,2,-0.6741614799634021,-11.37500969597562,2.423505608415494,4.401088347688835,1.39579350954287
Indiana,2014,3,7.628088871680575,-4.873512163995542,1.4819193668534862,4.789098519134031,2.975073695037989
Indiana,2014,4,17.654381373643332,4.822475271959888,4.942287600212421,5.0302366724115135,5.105644683392453
Indiana,2014,5,23.52200924013181,11.405685566944726,3.368179756420291,4.173842438886349,5.944247564248408
Indiana,2014,6,27.90969482086848,17.236388852925643,4.894031956174034,3.880747540100603,6.619415295533924
Indiana,2014,7,26.57336148093401,14.609964269084003,2.435737523517839,3.8733217154904915,6.676308330001662
Indiana,2014,8,28.011842793961193,17.12363304826505,4.081899734459826,3.203539140678422,6.150523991931205
Indiana,2014,9,24.122442705557205,11.02406411239258,2.9714373077504503,3.572568500376926,5.108629308717069
Indiana,2014,10,17.440292948617355,6.264977087178977,3.4859087276655023,4.580865493732706,3.5386395366360457
Indiana,2014,11,6.874119703346139,-2.8297660839905916,2.2999352014211993,5.341880358730651,2.2757761843303106
Indiana,2014,12,4.210416382516655,-2.079187867690223,1.994574567859223,3.9977989632888082,1.1797821736553769
Indiana,2015,1,0.7929006046766176,-8.509129206060152,1.896946610937793,4.430165501476823,1.3551902543790462
Indiana,2015,2,-2.157994800610993,-13.329274459509008,1.4824070015861261,4.702942556731873,1.1356900591948407
Indiana,2015,3,8.626840920050824,-2.885285134974822,2.79612659206193,4.337570086877469,2.7442352750817913
Indiana,2015,4,17.69791997591642,5.2517056956228885,4.275235457674074,4.901279244011782,4.606131750365121
Indiana,2015,5,24.315011060486313,12.62208044398426,3.3757656772362488,4.431313458605903,5.814874108646266
Indiana,2015,6,26.785775101037473,16.9458302948849,7.9411028392234,4.055072348562192,5.727416687587522
Indiana,2015,7,28.108882170438903,17.483253591442065,5.084065964754865,3.1019344198530856,5.494889876762115
Indiana,2015,8,27.415813304873325,15.48918956184923,2.250835020369967,3.1538059892821373,5.155955969625257
Indiana,2015,9,26.9270303189154,13.49900955971384,2.0404653843609717,3.517108504352158,5.156187100888006
Indiana,2015,10,19.008724199995015,6.6207867239159555,2.0925891736400843,4.719744621702477,4.029390308403487
Indiana,2015,11,13.64002242909504,1.9878764940871747,2.997655343853518,4.8777723240154245,2.557996783936605
Indiana,2015,12,9.467731052151464,1.5762658651330526,4.371171927159953,4.929474480809796,1.6161265089767642
Indiana,2016,1,2.4392356591217776,-7.085622373081321,1.1745438886727144,4.994482934764294,1.4410295212926985
Indiana,2016,2,5.994222054829436,-3.9332363368762913,2.4301460016983207,5.100306233583234,2.3285989654552632
Indiana,2016,3,14.31365863326323,3.03094411504469,4.09408130697829,4.919990427364192,3.395740549054743
Indiana,2016,4,17.6507151350433,5.0304526914331404,3.8398315328338724,4.652994016310263,4.505419580448222
