state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Missouri,2007,5,25.879883062833073,14.496385994976265,4.203168153876263,3.969607835716701,6.09661426975344
Missouri,2007,6,28.651820209813707,17.573189151496138,4.481540433225159,3.633531359835107,6.420617111574524
Missouri,2007,7,30.640216795968627,18.576846837262792,1.9426345104096343,3.184885511897287,6.841003818866542
Missouri,2007,8,33.878099199595056,20.70231712390421,2.601812215216878,3.576916009653546,7.649197155751401
Missouri,2007,9,28.037390966428973,14.725935960876825,2.5845496872907665,3.6243863991286296,5.695739369811698
Missouri,2007,10,21.325441454306713,8.90777626595849,3.2803767162743513,4.500147202133436,4.396218323020497
Missouri,2007,11,13.085271526920906,0.3191163347317456,0.9690809196184463,4.167499334804245,3.1635574121784176
Missouri,2007,12,5.091469278391401,-4.428540487082898,3.3008253707359474,4.006857060766139,1.3539965533097305
Missouri,2008,1,4.813877344572518,-7.075610175277006,1.3133921835432958,5.19567290910569,2.3947444560653377
Missouri,2008,2,4.691789482582237,-5.8295496072070705,3.739576732085601,4.568423682493946,1.9582041632765002
Missouri,2008,3,12.787804411206594,-0.021951275458718555,5.928605058455059,4.741521849272631,3.8028496042707016
Missouri,2008,4,17.18291790025802,4.783726973520743,5.168219215354231,4.980285879164763,4.792885652576104
Missouri,2008,5,23.220421111404676,11.338970697491106,4.617812384650843,4.733255041377065,6.122412220538794
Missouri,2008,6,28.486804113692187,17.47166309181671,5.97104400088145,4.351557709658804,6.689716992458521
Missouri,2008,7,30.554304842581928,19.482707838532747,5.334576775737177,3.258676249320157,6.5064796605251285
Missouri,2008,8,29.116772424280555,17.44543043675526,2.0384965531697876,2.8187617964516694,5.7197422164621665
Missouri,2008,9,24.70934274947706,13.588327092539146,6.9771160495644144,3.3387364505701855,4.099169613611053
Missouri,2008,10,19.778806199586256,6.620680684397257,2.1522723041448253,4.0276740131885305,4.031436782775157
Missouri,2008,11,11.00137331124887,0.34878510858857226,1.3818220085479473,4.561262858117842,2.658947891239231
